[2026-07-24T10:44:34.655Z] {"timestamp":1784889874615,"kind":"scroll","url":"http://localhost:3000/#team","viewport":{"width":1182,"height":682},"payload":{"scrollX":0,"scrollY":3632,"documentHeight":12432,"viewportHeight":682}}
[2026-08-05T16:16:45.040Z] {"timestamp":1785946604648,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:16:47.035Z] {"timestamp":1785946606799,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:16:53.038Z] {"timestamp":1785946612667,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:16:55.047Z] {"timestamp":1785946614918,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:16:59.058Z] {"timestamp":1785946617135,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:16:59.058Z] {"timestamp":1785946619053,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:03.039Z] {"timestamp":1785946621368,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:05.036Z] {"timestamp":1785946623537,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:11.034Z] {"timestamp":1785946629551,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:13.043Z] {"timestamp":1785946631784,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:15.034Z] {"timestamp":1785946634000,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:17.046Z] {"timestamp":1785946635921,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:19.044Z] {"timestamp":1785946638101,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:21.040Z] {"timestamp":1785946640268,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:27.052Z] {"timestamp":1785946646320,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:29.044Z] {"timestamp":1785946648586,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:31.048Z] {"timestamp":1785946650751,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:33.041Z] {"timestamp":1785946652668,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:35.036Z] {"timestamp":1785946654885,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:39.042Z] {"timestamp":1785946657052,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:45.045Z] {"timestamp":1785946663070,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:47.037Z] {"timestamp":1785946665337,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:49.036Z] {"timestamp":1785946667520,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:51.043Z] {"timestamp":1785946669436,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:17:53.044Z] {"timestamp":1785946671621,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:17:55.048Z] {"timestamp":1785946673771,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:01.039Z] {"timestamp":1785946679820,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:03.034Z] {"timestamp":1785946682072,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:05.035Z] {"timestamp":1785946684255,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:07.035Z] {"timestamp":1785946686174,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3976.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:09.040Z] {"timestamp":1785946688438,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4031.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:11.043Z] {"timestamp":1785946689555,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3980,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:11.043Z] {"timestamp":1785946690072,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":2248,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:11.043Z] {"timestamp":1785946690591,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":65.5999984741211,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:15.082Z] {"timestamp":1785946694663,"kind":"focusin","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":"switch","ariaLabel":"Toggle dark mode","testId":null,"dataLoc":"client\\src\\components\\AnimatedToggle.tsx:114","href":null,"text":"","selectorHint":"[data-loc=\"client\\src\\components\\AnimatedToggle.tsx:114\"]"}}}
[2026-08-05T16:18:15.082Z] {"timestamp":1785946694884,"kind":"click","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":"switch","ariaLabel":"Toggle dark mode","testId":null,"dataLoc":"client\\src\\components\\AnimatedToggle.tsx:114","href":null,"text":"","selectorHint":"[data-loc=\"client\\src\\components\\AnimatedToggle.tsx:114\"]"},"x":940,"y":31}}
[2026-08-05T16:18:19.047Z] {"timestamp":1785946697906,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":20,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:19.047Z] {"timestamp":1785946698507,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":239.1999969482422,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:21.038Z] {"timestamp":1785946699810,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":266.3999938964844,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:23.045Z] {"timestamp":1785946701539,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":402.3999938964844,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:23.045Z] {"timestamp":1785946702073,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":954.4000244140625,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:25.032Z] {"timestamp":1785946703105,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":1006.4000244140625,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:25.032Z] {"timestamp":1785946703607,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":2259.199951171875,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:25.032Z] {"timestamp":1785946704125,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3070.39990234375,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:25.032Z] {"timestamp":1785946704642,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3645.60009765625,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:27.040Z] {"timestamp":1785946705142,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4446.39990234375,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:27.040Z] {"timestamp":1785946705656,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4716.7998046875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:27.040Z] {"timestamp":1785946706157,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":5301.60009765625,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:27.040Z] {"timestamp":1785946706657,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4136,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:29.041Z] {"timestamp":1785946707174,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":3223.199951171875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:29.041Z] {"timestamp":1785946707693,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":2843.199951171875,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:29.041Z] {"timestamp":1785946708207,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":2054.39990234375,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:29.041Z] {"timestamp":1785946708723,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":1344.800048828125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:31.033Z] {"timestamp":1785946709241,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":4509.60009765625,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:31.033Z] {"timestamp":1785946709791,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":7418.39990234375,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:31.033Z] {"timestamp":1785946710291,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":8677.599609375,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:31.033Z] {"timestamp":1785946710791,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":9707.2001953125,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:33.056Z] {"timestamp":1785946711309,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":10893.599609375,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:33.056Z] {"timestamp":1785946711810,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":10966.400390625,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:33.056Z] {"timestamp":1785946712325,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":10644.7998046875,"documentHeight":12412,"viewportHeight":696}}
[2026-08-05T16:18:33.056Z] {"timestamp":1785946713022,"kind":"focusout","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":"switch","ariaLabel":"Toggle dark mode","testId":null,"dataLoc":"client\\src\\components\\AnimatedToggle.tsx:114","href":null,"text":"","selectorHint":"[data-loc=\"client\\src\\components\\AnimatedToggle.tsx:114\"]"},"value":null}}
[2026-08-05T16:18:33.056Z] {"timestamp":1785946713023,"kind":"focusin","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"target":{"tag":"input","id":"animated-input-_r_k_","name":null,"type":"text","role":null,"ariaLabel":"Full Name","testId":null,"dataLoc":"client\\src\\components\\AnimatedInput.tsx:107","href":null,"text":"","selectorHint":"[data-loc=\"client\\src\\components\\AnimatedInput.tsx:107\"]"}}}
[2026-08-05T16:18:35.035Z] {"timestamp":1785946713128,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":10808.7998046875,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:35.035Z] {"timestamp":1785946713255,"kind":"click","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"target":{"tag":"input","id":"animated-input-_r_k_","name":null,"type":"text","role":null,"ariaLabel":"Full Name","testId":null,"dataLoc":"client\\src\\components\\AnimatedInput.tsx:107","href":null,"text":"","selectorHint":"[data-loc=\"client\\src\\components\\AnimatedInput.tsx:107\"]"},"x":469,"y":467}}
[2026-08-05T16:18:35.035Z] {"timestamp":1785946713739,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":10676,"documentHeight":12466,"viewportHeight":696}}
[2026-08-05T16:18:35.035Z] {"timestamp":1785946714240,"kind":"scroll","url":"http://localhost:3000/#contact","viewport":{"width":1159,"height":696},"payload":{"scrollX":0,"scrollY":8664.7998046875,"documentHeight":12466,"viewportHeight":696}}
